mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
38232,-837.2465,0.299061,0.146078,0.700939,0,0,0,0.0157517 days
38233,-836.7402,0.2990794,0.1460742,0.7009206,0,0,0,0.01575211 days
38234,-836.7402,0.2990715,0.1460704,0.7009285,0,0,0,0.01575254 days
38235,-835.5394,0.2990899,0.1460665,0.7009101,0,0,0,0.01575294 days
38236,-835.5394,0.299082,0.1460627,0.700918,0,0,0,0.01575334 days
38237,-835.9072,0.2991004,0.146085,0.7008996,0,0,0,0.01575374 days
38238,-834.879,0.2991187,0.1460812,0.7008813,0,0,0,0.01575414 days
38239,-834.879,0.2991109,0.1460774,0.7008891,0,0,0,0.01575454 days
38240,-834.879,0.2991031,0.1460736,0.7008969,0,0,0,0.01575497 days
38241,-834.879,0.2990952,0.1460698,0.7009048,0,0,0,0.01575538 days
38242,-834.879,0.2990874,0.1460659,0.7009126,0,0,0,0.01575579 days
38243,-836.0288,0.2991057,0.1460883,0.7008943,0,0,0,0.01575622 days
38244,-836.0288,0.2990979,0.1460845,0.7009021,0,0,0,0.01575665 days
38245,-834.3045,0.2991162,0.1460806,0.7008838,0,0,0,0.01575705 days
38246,-835.0682,0.2991346,0.146103,0.7008654,0,0,0,0.01575747 days
38247,-835.0682,0.2991268,0.1460991,0.7008732,0,0,0,0.01575787 days
38248,-835.0682,0.2991189,0.1460953,0.7008811,0,0,0,0.01575828 days
38249,-835.0682,0.2991111,0.1460915,0.7008889,0,0,0,0.01575872 days
38250,-835.852,0.2991294,0.1461138,0.7008706,0,0,0,0.01575914 days
38251,-835.852,0.2991216,0.14611,0.7008784,0,0,0,0.01575955 days
38252,-834.6616,0.2991399,0.1461062,0.7008601,0,0,0,0.01575995 days
38253,-835.5483,0.2991583,0.1461285,0.7008417,0,0,0,0.01576036 days
38254,-836.3863,0.2991766,0.1461508,0.7008234,0,0,0,0.01576077 days
38255,-835.8368,0.2991949,0.146147,0.7008051,0,0,0,0.01576121 days
38256,-835.8368,0.2991871,0.1461432,0.7008129,0,0,0,0.01576165 days
38257,-835.8368,0.2991793,0.1461394,0.7008207,0,0,0,0.01576208 days
38258,-835.5956,0.2991976,0.1461355,0.7008024,0,0,0,0.0157625 days
38259,-835.3941,0.2992159,0.1461317,0.7007841,0,0,0,0.01576291 days
38260,-835.3941,0.2992081,0.1461279,0.7007919,0,0,0,0.01576333 days
38261,-836.0276,0.2992264,0.1461502,0.7007736,0,0,0,0.01576374 days
38262,-835.918,0.2992447,0.1461464,0.7007553,0,0,0,0.01576415 days
38263,-835.7156,0.299263,0.1461426,0.700737,0,0,0,0.01576456 days
38264,-835.7133,0.2992813,0.1461388,0.7007187,0,0,0,0.01576497 days
38265,-835.7133,0.2992735,0.146135,0.7007265,0,0,0,0.01576536 days
38266,-835.7133,0.2992657,0.1461311,0.7007343,0,0,0,0.01576577 days
38267,-833.9642,0.299284,0.1461273,0.700716,0,0,0,0.01576618 days
38268,-838.0068,0.2993023,0.1461496,0.7006977,0,0,0,0.0157666 days
38269,-834.6098,0.2993206,0.1461458,0.7006794,0,0,0,0.01576701 days
38270,-834.6098,0.2993128,0.146142,0.7006872,0,0,0,0.01576741 days
38271,-834.6098,0.299305,0.1461382,0.700695,0,0,0,0.01576782 days
38272,-834.4077,0.2993233,0.1461344,0.7006767,0,0,0,0.01576822 days
38273,-834.4077,0.2993155,0.1461305,0.7006845,0,0,0,0.01576864 days
38274,-834.4077,0.2993076,0.1461267,0.7006924,0,0,0,0.01576905 days
38275,-834.4077,0.2992998,0.1461229,0.7007002,0,0,0,0.01576946 days
38276,-834.4077,0.299292,0.1461191,0.700708,0,0,0,0.01576987 days
38277,-834.4077,0.2992842,0.1461153,0.7007158,0,0,0,0.01577028 days
38278,-834.4077,0.2992764,0.1461114,0.7007236,0,0,0,0.01577068 days
38279,-834.4077,0.2992685,0.1461076,0.7007315,0,0,0,0.01577107 days
38280,-834.7855,0.2992869,0.1461299,0.7007131,0,0,0,0.01577147 days
38281,-835.0023,0.2993052,0.1461522,0.7006948,0,0,0,0.01577189 days
38282,-835.0023,0.2992973,0.1461484,0.7007027,0,0,0,0.01577229 days
38283,-835.0023,0.2992895,0.1461446,0.7007105,0,0,0,0.01577271 days
38284,-836.2497,0.2993078,0.1461669,0.7006922,0,0,0,0.01577311 days
38285,-831.5009,0.2993261,0.1461631,0.7006739,0,0,0,0.01577351 days
38286,-831.5009,0.2993183,0.1461593,0.7006817,0,0,0,0.01577393 days
38287,-831.5009,0.2993105,0.1461555,0.7006895,0,0,0,0.01577434 days
38288,-831.5009,0.2993027,0.1461516,0.7006973,0,0,0,0.01577474 days
38289,-831.5009,0.2992949,0.1461478,0.7007051,0,0,0,0.01577516 days
38290,-831.5009,0.299287,0.146144,0.700713,0,0,0,0.01577557 days
38291,-831.5009,0.2992792,0.1461402,0.7007208,0,0,0,0.01577597 days
38292,-831.5009,0.2992714,0.1461364,0.7007286,0,0,0,0.01577639 days
38293,-831.5009,0.2992636,0.1461326,0.7007364,0,0,0,0.01577678 days
38294,-831.5009,0.2992558,0.1461287,0.7007442,0,0,0,0.01577721 days
38295,-831.5009,0.299248,0.1461249,0.700752,0,0,0,0.01577762 days
38296,-831.5009,0.2992401,0.1461211,0.7007599,0,0,0,0.01577801 days
38297,-831.5009,0.2992323,0.1461173,0.7007677,0,0,0,0.01577841 days
38298,-831.5009,0.2992245,0.1461135,0.7007755,0,0,0,0.01577882 days
38299,-831.5009,0.2992167,0.1461097,0.7007833,0,0,0,0.01577922 days
38300,-831.5009,0.2992089,0.1461058,0.7007911,0,0,0,0.01577962 days
38301,-831.5009,0.2992011,0.146102,0.7007989,0,0,0,0.01578003 days
38302,-831.5009,0.2991933,0.1460982,0.7008067,0,0,0,0.01578043 days
38303,-831.5009,0.2991855,0.1460944,0.7008145,0,0,0,0.01578083 days
38304,-831.5009,0.2991777,0.1460906,0.7008223,0,0,0,0.01578124 days
38305,-831.5009,0.2991698,0.1460868,0.7008302,0,0,0,0.01578166 days
38306,-831.5009,0.299162,0.146083,0.700838,0,0,0,0.01578205 days
38307,-831.5009,0.2991542,0.1460791,0.7008458,0,0,0,0.01578244 days
38308,-831.5009,0.2991464,0.1460753,0.7008536,0,0,0,0.01578286 days
38309,-831.5009,0.2991386,0.1460715,0.7008614,0,0,0,0.01578328 days
38310,-831.5009,0.2991308,0.1460677,0.7008692,0,0,0,0.01578368 days
38311,-831.5009,0.299123,0.1460639,0.700877,0,0,0,0.01578407 days
38312,-831.5009,0.2991152,0.1460601,0.7008848,0,0,0,0.01578448 days
38313,-831.5009,0.2991074,0.1460563,0.7008926,0,0,0,0.01578489 days
38314,-831.5009,0.2990996,0.1460525,0.7009004,0,0,0,0.01578531 days
38315,-831.5009,0.2990918,0.1460486,0.7009082,0,0,0,0.0157857 days
38316,-831.5009,0.299084,0.1460448,0.700916,0,0,0,0.0157861 days
38317,-831.5009,0.2990762,0.146041,0.7009238,0,0,0,0.0157865 days
38318,-831.5009,0.2990683,0.1460372,0.7009317,0,0,0,0.01578692 days
38319,-831.5009,0.2990605,0.1460334,0.7009395,0,0,0,0.01578733 days
38320,-831.5009,0.2990527,0.1460296,0.7009473,0,0,0,0.01578774 days
38321,-831.5009,0.2990449,0.1460258,0.7009551,0,0,0,0.01578814 days
38322,-831.5009,0.2990371,0.146022,0.7009629,0,0,0,0.01578856 days
38323,-831.5009,0.2990293,0.1460182,0.7009707,0,0,0,0.01578896 days
38324,-831.5009,0.2990215,0.1460144,0.7009785,0,0,0,0.01578937 days
38325,-831.5009,0.2990137,0.1460105,0.7009863,0,0,0,0.01578979 days
38326,-831.5009,0.2990059,0.1460067,0.7009941,0,0,0,0.01579019 days
38327,-831.5009,0.2989981,0.1460029,0.7010019,0,0,0,0.0157906 days
38328,-831.5009,0.2989903,0.1459991,0.7010097,0,0,0,0.01579101 days
38329,-831.5009,0.2989825,0.1459953,0.7010175,0,0,0,0.0157914 days
38330,-831.5009,0.2989747,0.1459915,0.7010253,0,0,0,0.0157918 days
38331,-831.5009,0.2989669,0.1459877,0.7010331,0,0,0,0.01579222 days
38332,-831.5009,0.2989591,0.1459839,0.7010409,0,0,0,0.01579261 days
38333,-831.5009,0.2989513,0.1459801,0.7010487,0,0,0,0.01579303 days
38334,-831.5009,0.2989435,0.1459763,0.7010565,0,0,0,0.01579343 days
38335,-831.5009,0.2989357,0.1459725,0.7010643,0,0,0,0.01579383 days
38336,-831.5009,0.2989279,0.1459686,0.7010721,0,0,0,0.01579423 days
38337,-831.5009,0.2989201,0.1459648,0.7010799,0,0,0,0.01579463 days
38338,-831.5009,0.2989123,0.145961,0.7010877,0,0,0,0.01579504 days
38339,-831.5009,0.2989045,0.1459572,0.7010955,0,0,0,0.01579543 days
38340,-831.5009,0.2988967,0.1459534,0.7011033,0,0,0,0.01579585 days
38341,-831.5009,0.2988889,0.1459496,0.7011111,0,0,0,0.01579627 days
38342,-831.5009,0.2988812,0.1459458,0.7011188,0,0,0,0.01579666 days
38343,-831.5009,0.2988734,0.145942,0.7011266,0,0,0,0.01579708 days
38344,-831.5009,0.2988656,0.1459382,0.7011344,0,0,0,0.01579748 days
38345,-831.5009,0.2988578,0.1459344,0.7011422,0,0,0,0.0157979 days
38346,-831.5009,0.29885,0.1459306,0.70115,0,0,0,0.0157983 days
38347,-831.5009,0.2988422,0.1459268,0.7011578,0,0,0,0.01579873 days
38348,-831.5009,0.2988344,0.145923,0.7011656,0,0,0,0.01579914 days
38349,-831.5009,0.2988266,0.1459192,0.7011734,0,0,0,0.01579956 days
38350,-831.5009,0.2988188,0.1459154,0.7011812,0,0,0,0.01579995 days
38351,-831.5009,0.298811,0.1459116,0.701189,0,0,0,0.01580038 days
38352,-831.5009,0.2988032,0.1459078,0.7011968,0,0,0,0.0158008 days
38353,-831.5009,0.2987954,0.1459039,0.7012046,0,0,0,0.0158012 days
38354,-831.5009,0.2987876,0.1459001,0.7012124,0,0,0,0.01580161 days
38355,-831.5009,0.2987799,0.1458963,0.7012201,0,0,0,0.01580202 days
38356,-831.5009,0.2987721,0.1458925,0.7012279,0,0,0,0.01580243 days
38357,-831.5009,0.2987643,0.1458887,0.7012357,0,0,0,0.01580285 days
38358,-831.5009,0.2987565,0.1458849,0.7012435,0,0,0,0.01580327 days
38359,-831.5009,0.2987487,0.1458811,0.7012513,0,0,0,0.01580369 days
38360,-831.5009,0.2987409,0.1458773,0.7012591,0,0,0,0.0158041 days
38361,-831.5009,0.2987331,0.1458735,0.7012669,0,0,0,0.01580451 days
38362,-831.5009,0.2987253,0.1458697,0.7012747,0,0,0,0.01580491 days
38363,-831.5009,0.2987175,0.1458659,0.7012825,0,0,0,0.01580532 days
38364,-831.5009,0.2987098,0.1458621,0.7012902,0,0,0,0.01580572 days
38365,-831.5009,0.298702,0.1458583,0.701298,0,0,0,0.01580613 days
38366,-831.5009,0.2986942,0.1458545,0.7013058,0,0,0,0.01580654 days
38367,-831.5009,0.2986864,0.1458507,0.7013136,0,0,0,0.01580693 days
38368,-831.5009,0.2986786,0.1458469,0.7013214,0,0,0,0.01580733 days
38369,-831.5009,0.2986708,0.1458431,0.7013292,0,0,0,0.01580778 days
38370,-831.5009,0.2986631,0.1458393,0.7013369,0,0,0,0.01580819 days
38371,-831.5009,0.2986553,0.1458355,0.7013447,0,0,0,0.01580863 days
38372,-831.5009,0.2986475,0.1458317,0.7013525,0,0,0,0.01580903 days
38373,-831.5009,0.2986397,0.1458279,0.7013603,0,0,0,0.01580944 days
38374,-831.5009,0.2986319,0.1458241,0.7013681,0,0,0,0.01580984 days
38375,-831.5009,0.2986241,0.1458203,0.7013759,0,0,0,0.01581024 days
38376,-831.5009,0.2986164,0.1458165,0.7013836,0,0,0,0.01581066 days
38377,-831.5009,0.2986086,0.1458127,0.7013914,0,0,0,0.0158126 days
38378,-831.5009,0.2986008,0.1458089,0.7013992,0,0,0,0.01581301 days
38379,-831.5009,0.298593,0.1458051,0.701407,0,0,0,0.01581341 days
38380,-831.5009,0.2985852,0.1458013,0.7014148,0,0,0,0.01581381 days
38381,-831.5009,0.2985775,0.1457975,0.7014225,0,0,0,0.01581421 days
38382,-831.5009,0.2985697,0.1457937,0.7014303,0,0,0,0.01581463 days
38383,-831.5009,0.2985619,0.1457899,0.7014381,0,0,0,0.01581503 days
38384,-831.5009,0.2985541,0.1457861,0.7014459,0,0,0,0.01581545 days
38385,-831.5009,0.2985463,0.1457823,0.7014537,0,0,0,0.01581585 days
38386,-831.5009,0.2985386,0.1457785,0.7014614,0,0,0,0.01581627 days
38387,-831.5009,0.2985308,0.1457747,0.7014692,0,0,0,0.01581668 days
38388,-831.5009,0.298523,0.1457709,0.701477,0,0,0,0.01581708 days
38389,-831.5009,0.2985152,0.1457671,0.7014848,0,0,0,0.01581749 days
38390,-831.5009,0.2985075,0.1457633,0.7014925,0,0,0,0.01581789 days
38391,-831.5009,0.2984997,0.1457595,0.7015003,0,0,0,0.01581829 days
38392,-831.5009,0.2984919,0.1457557,0.7015081,0,0,0,0.01581869 days
38393,-831.5009,0.2984841,0.1457519,0.7015159,0,0,0,0.01581909 days
38394,-831.5009,0.2984764,0.1457481,0.7015236,0,0,0,0.0158195 days
38395,-831.5009,0.2984686,0.1457443,0.7015314,0,0,0,0.01581991 days
38396,-831.5009,0.2984608,0.1457406,0.7015392,0,0,0,0.0158203 days
38397,-831.5009,0.298453,0.1457368,0.701547,0,0,0,0.01582074 days
38398,-831.5009,0.2984453,0.145733,0.7015547,0,0,0,0.01582116 days
38399,-831.5009,0.2984375,0.1457292,0.7015625,0,0,0,0.01582157 days
38400,-831.5009,0.2984297,0.1457254,0.7015703,0,0,0,0.01582198 days
38401,-831.5009,0.298422,0.1457216,0.701578,0,0,0,0.01582239 days
38402,-831.5009,0.2984142,0.1457178,0.7015858,0,0,0,0.01582279 days
38403,-831.5009,0.2984064,0.145714,0.7015936,0,0,0,0.01582324 days
38404,-831.5009,0.2983986,0.1457102,0.7016014,0,0,0,0.0158237 days
38405,-831.5009,0.2983909,0.1457064,0.7016091,0,0,0,0.01582414 days
38406,-831.5009,0.2983831,0.1457026,0.7016169,0,0,0,0.01582456 days
38407,-831.5009,0.2983753,0.1456988,0.7016247,0,0,0,0.01582495 days
38408,-831.5009,0.2983676,0.145695,0.7016324,0,0,0,0.01582535 days
38409,-831.5009,0.2983598,0.1456912,0.7016402,0,0,0,0.01582577 days
38410,-831.5009,0.298352,0.1456874,0.701648,0,0,0,0.01582617 days
38411,-831.5009,0.2983443,0.1456836,0.7016557,0,0,0,0.01582658 days
38412,-831.5009,0.2983365,0.1456798,0.7016635,0,0,0,0.01582698 days
38413,-831.5009,0.2983287,0.1456761,0.7016713,0,0,0,0.01582737 days
38414,-831.5009,0.298321,0.1456723,0.701679,0,0,0,0.01582779 days
38415,-831.5009,0.2983132,0.1456685,0.7016868,0,0,0,0.01582819 days
38416,-831.5009,0.2983054,0.1456647,0.7016946,0,0,0,0.01582859 days
38417,-831.5009,0.2982977,0.1456609,0.7017023,0,0,0,0.01582898 days
38418,-831.5009,0.2982899,0.1456571,0.7017101,0,0,0,0.0158294 days
38419,-831.5009,0.2982821,0.1456533,0.7017179,0,0,0,0.01582981 days
38420,-831.5009,0.2982744,0.1456495,0.7017256,0,0,0,0.01583022 days
38421,-831.5009,0.2982666,0.1456457,0.7017334,0,0,0,0.01583063 days
38422,-831.5009,0.2982589,0.1456419,0.7017411,0,0,0,0.01583103 days
38423,-831.5009,0.2982511,0.1456381,0.7017489,0,0,0,0.01583145 days
38424,-831.5009,0.2982433,0.1456344,0.7017567,0,0,0,0.01583185 days
38425,-831.5009,0.2982356,0.1456306,0.7017644,0,0,0,0.01583227 days
38426,-831.5009,0.2982278,0.1456268,0.7017722,0,0,0,0.01583268 days
38427,-831.5009,0.29822,0.145623,0.70178,0,0,0,0.0158331 days
38428,-831.5009,0.2982123,0.1456192,0.7017877,0,0,0,0.01583351 days
38429,-831.5009,0.2982045,0.1456154,0.7017955,0,0,0,0.01583392 days
38430,-831.5009,0.2981968,0.1456116,0.7018032,0,0,0,0.01583433 days
38431,-831.5009,0.298189,0.1456078,0.701811,0,0,0,0.01583475 days
38432,-831.5009,0.2981813,0.145604,0.7018187,0,0,0,0.01583516 days
38433,-831.5009,0.2981735,0.1456002,0.7018265,0,0,0,0.01583556 days
38434,-831.5009,0.2981657,0.1455965,0.7018343,0,0,0,0.01583596 days
38435,-831.5009,0.298158,0.1455927,0.701842,0,0,0,0.01583638 days
38436,-831.5009,0.2981502,0.1455889,0.7018498,0,0,0,0.01583681 days
38437,-831.5009,0.2981425,0.1455851,0.7018575,0,0,0,0.01583723 days
38438,-831.5009,0.2981347,0.1455813,0.7018653,0,0,0,0.01583766 days
38439,-831.5009,0.298127,0.1455775,0.701873,0,0,0,0.01583807 days
38440,-831.5009,0.2981192,0.1455737,0.7018808,0,0,0,0.0158385 days
38441,-831.5009,0.2981114,0.1455699,0.7018886,0,0,0,0.01583891 days
38442,-831.5009,0.2981037,0.1455662,0.7018963,0,0,0,0.01583933 days
38443,-831.5009,0.2980959,0.1455624,0.7019041,0,0,0,0.01583973 days
38444,-831.5009,0.2980882,0.1455586,0.7019118,0,0,0,0.01584014 days
38445,-831.5009,0.2980804,0.1455548,0.7019196,0,0,0,0.01584054 days
38446,-831.5009,0.2980727,0.145551,0.7019273,0,0,0,0.01584096 days
38447,-831.5009,0.2980649,0.1455472,0.7019351,0,0,0,0.01584138 days
38448,-831.5009,0.2980572,0.1455434,0.7019428,0,0,0,0.01584178 days
38449,-831.5009,0.2980494,0.1455397,0.7019506,0,0,0,0.0158422 days
38450,-831.5009,0.2980417,0.1455359,0.7019583,0,0,0,0.01584263 days
38451,-831.5009,0.2980339,0.1455321,0.7019661,0,0,0,0.01584307 days
38452,-831.5009,0.2980262,0.1455283,0.7019738,0,0,0,0.01584352 days
38453,-831.5009,0.2980184,0.1455245,0.7019816,0,0,0,0.01584396 days
38454,-831.5009,0.2980107,0.1455207,0.7019893,0,0,0,0.01584438 days
38455,-831.5009,0.2980029,0.145517,0.7019971,0,0,0,0.01584479 days
38456,-831.5009,0.2979952,0.1455132,0.7020048,0,0,0,0.0158452 days
38457,-831.5009,0.2979874,0.1455094,0.7020126,0,0,0,0.01584561 days
38458,-831.5009,0.2979797,0.1455056,0.7020203,0,0,0,0.01584603 days
38459,-831.5009,0.2979719,0.1455018,0.7020281,0,0,0,0.01584644 days
38460,-831.5009,0.2979642,0.145498,0.7020358,0,0,0,0.01584685 days
38461,-831.5009,0.2979564,0.1454943,0.7020436,0,0,0,0.01584725 days
38462,-831.5009,0.2979487,0.1454905,0.7020513,0,0,0,0.01584766 days
38463,-831.5009,0.2979409,0.1454867,0.7020591,0,0,0,0.01584808 days
38464,-831.5009,0.2979332,0.1454829,0.7020668,0,0,0,0.01584848 days
38465,-831.5009,0.2979254,0.1454791,0.7020746,0,0,0,0.01584887 days
38466,-831.5009,0.2979177,0.1454753,0.7020823,0,0,0,0.0158493 days
38467,-831.5009,0.29791,0.1454716,0.70209,0,0,0,0.01584971 days
38468,-836.4501,0.2979282,0.1454938,0.7020718,0,0,0,0.01585011 days
38469,-836.4501,0.2979205,0.14549,0.7020795,0,0,0,0.01585052 days
38470,-835.4025,0.2979387,0.1454862,0.7020613,0,0,0,0.01585092 days
38471,-835.659,0.297957,0.1455084,0.702043,0,0,0,0.01585132 days
38472,-836.5684,0.2979752,0.1455306,0.7020248,0,0,0,0.01585172 days
38473,-836.0361,0.2979935,0.1455268,0.7020065,0,0,0,0.01585214 days
38474,-838.6369,0.2980117,0.1455491,0.7019883,0,0,0,0.01585256 days
38475,-837.3544,0.2980299,0.1455453,0.7019701,0,0,0,0.015853 days
38476,-837.3544,0.2980222,0.1455415,0.7019778,0,0,0,0.01585342 days
38477,-837.1124,0.2980404,0.1455377,0.7019596,0,0,0,0.01585385 days
38478,-835.5681,0.2980587,0.1455339,0.7019413,0,0,0,0.01585428 days
38479,-835.5681,0.2980509,0.1455301,0.7019491,0,0,0,0.01585469 days
38480,-835.5681,0.2980432,0.1455264,0.7019568,0,0,0,0.01585512 days
38481,-835.154,0.2980614,0.1455226,0.7019386,0,0,0,0.01585555 days
38482,-835.154,0.2980537,0.1455188,0.7019463,0,0,0,0.01585596 days
38483,-835.154,0.2980459,0.145515,0.7019541,0,0,0,0.01585637 days
38484,-835.154,0.2980382,0.1455112,0.7019618,0,0,0,0.01585677 days
38485,-835.3318,0.2980564,0.1455334,0.7019436,0,0,0,0.01585718 days
38486,-835.3318,0.2980487,0.1455297,0.7019513,0,0,0,0.01585758 days
38487,-835.1196,0.2980669,0.1455259,0.7019331,0,0,0,0.01585799 days
38488,-835.1196,0.2980592,0.1455221,0.7019408,0,0,0,0.0158584 days
38489,-835.1196,0.2980514,0.1455183,0.7019486,0,0,0,0.01585884 days
38490,-835.1196,0.2980437,0.1455145,0.7019563,0,0,0,0.01585927 days
38491,-835.1196,0.298036,0.1455108,0.701964,0,0,0,0.01585969 days
38492,-834.5304,0.2980542,0.145507,0.7019458,0,0,0,0.01586011 days
38493,-835.843,0.2980724,0.1455292,0.7019276,0,0,0,0.01586054 days
38494,-837.9821,0.2980907,0.1455514,0.7019093,0,0,0,0.01586097 days
38495,-836.6466,0.2981089,0.1455476,0.7018911,0,0,0,0.01586141 days
38496,-836.6466,0.2981012,0.1455438,0.7018988,0,0,0,0.01586181 days
38497,-835.6906,0.2981194,0.14554,0.7018806,0,0,0,0.01586222 days
38498,-835.3836,0.2981376,0.1455362,0.7018624,0,0,0,0.01586263 days
38499,-835.046,0.2981558,0.1455325,0.7018442,0,0,0,0.01586304 days
38500,-835.046,0.2981481,0.1455287,0.7018519,0,0,0,0.01586344 days
38501,-835.046,0.2981404,0.1455249,0.7018596,0,0,0,0.01586384 days
38502,-835.046,0.2981326,0.1455211,0.7018674,0,0,0,0.01586424 days
38503,-839.6643,0.2981508,0.1455433,0.7018492,0,0,0,0.01586466 days
38504,-835.6691,0.2981691,0.1455395,0.7018309,0,0,0,0.01586506 days
38505,-835.6691,0.2981613,0.1455358,0.7018387,0,0,0,0.01586545 days
38506,-835.6691,0.2981536,0.145532,0.7018464,0,0,0,0.01586586 days
38507,-835.6691,0.2981458,0.1455282,0.7018542,0,0,0,0.01586627 days
38508,-835.6691,0.2981381,0.1455244,0.7018619,0,0,0,0.01586667 days
38509,-835.6691,0.2981304,0.1455206,0.7018696,0,0,0,0.01586708 days
38510,-835.7514,0.2981486,0.1455428,0.7018514,0,0,0,0.01586747 days
38511,-835.7514,0.2981408,0.1455391,0.7018592,0,0,0,0.01586787 days
38512,-835.9551,0.2981591,0.1455612,0.7018409,0,0,0,0.01586829 days
38513,-837.4432,0.2981773,0.1455834,0.7018227,0,0,0,0.01586869 days
38514,-837.5884,0.2981955,0.1456056,0.7018045,0,0,0,0.01586908 days
38515,-838.1547,0.2982137,0.1456278,0.7017863,0,0,0,0.01586949 days
38516,-836.8455,0.2982319,0.145624,0.7017681,0,0,0,0.01586988 days
38517,-836.8455,0.2982242,0.1456202,0.7017758,0,0,0,0.01587028 days
38518,-837.1949,0.2982424,0.1456424,0.7017576,0,0,0,0.01587068 days
38519,-836.676,0.2982606,0.1456386,0.7017394,0,0,0,0.01587109 days
38520,-836.7086,0.2982789,0.1456608,0.7017211,0,0,0,0.0158715 days
38521,-837.4443,0.2982971,0.145683,0.7017029,0,0,0,0.01587191 days
38522,-838.0862,0.2983153,0.1457052,0.7016847,0,0,0,0.01587232 days
38523,-836.112,0.2983335,0.1457014,0.7016665,0,0,0,0.01587274 days
38524,-835.4359,0.2983517,0.1456976,0.7016483,0,0,0,0.01587314 days
38525,-835.4359,0.298344,0.1456938,0.701656,0,0,0,0.01587356 days
38526,-834.8128,0.2983622,0.14569,0.7016378,0,0,0,0.01587395 days
38527,-834.8128,0.2983544,0.1456863,0.7016456,0,0,0,0.01587437 days
38528,-835.4813,0.2983727,0.1457084,0.7016273,0,0,0,0.01587478 days
38529,-836.1288,0.2983909,0.1457306,0.7016091,0,0,0,0.01587519 days
38530,-835.965,0.2984091,0.1457268,0.7015909,0,0,0,0.01587559 days
38531,-836.2059,0.2984273,0.145749,0.7015727,0,0,0,0.01587598 days
38532,-836.2592,0.2984455,0.1457712,0.7015545,0,0,0,0.0158764 days
38533,-836.2592,0.2984377,0.1457674,0.7015623,0,0,0,0.01587683 days
38534,-837.0989,0.2984559,0.1457895,0.7015441,0,0,0,0.01587723 days
38535,-836.7521,0.2984742,0.1457858,0.7015258,0,0,0,0.01587765 days
38536,-835.6317,0.2984924,0.145782,0.7015076,0,0,0,0.01587807 days
38537,-835.6317,0.2984846,0.1457782,0.7015154,0,0,0,0.01587847 days
38538,-837.5069,0.2985028,0.1458004,0.7014972,0,0,0,0.01587887 days
38539,-834.3693,0.298521,0.1457966,0.701479,0,0,0,0.01587927 days
38540,-834.3693,0.2985133,0.1457928,0.7014867,0,0,0,0.01587967 days
38541,-834.3693,0.2985055,0.145789,0.7014945,0,0,0,0.01588007 days
38542,-834.3693,0.2984978,0.1457852,0.7015022,0,0,0,0.01588049 days
38543,-834.3693,0.29849,0.1457814,0.70151,0,0,0,0.01588091 days
38544,-834.3693,0.2984823,0.1457777,0.7015177,0,0,0,0.01588131 days
38545,-834.3693,0.2984745,0.1457739,0.7015255,0,0,0,0.01588172 days
38546,-834.3693,0.2984668,0.1457701,0.7015332,0,0,0,0.01588212 days
38547,-834.3693,0.2984591,0.1457663,0.7015409,0,0,0,0.01588253 days
38548,-834.3693,0.2984513,0.1457625,0.7015487,0,0,0,0.01588294 days
38549,-834.3693,0.2984436,0.1457588,0.7015564,0,0,0,0.01588334 days
38550,-834.3693,0.2984358,0.145755,0.7015642,0,0,0,0.01588375 days
38551,-834.3693,0.2984281,0.1457512,0.7015719,0,0,0,0.01588415 days
38552,-834.3693,0.2984204,0.1457474,0.7015796,0,0,0,0.01588456 days
38553,-834.3693,0.2984126,0.1457436,0.7015874,0,0,0,0.01588497 days
38554,-834.3693,0.2984049,0.1457399,0.7015951,0,0,0,0.01588537 days
38555,-834.3693,0.2983971,0.1457361,0.7016029,0,0,0,0.01588577 days
38556,-834.3693,0.2983894,0.1457323,0.7016106,0,0,0,0.01588617 days
38557,-834.3693,0.2983817,0.1457285,0.7016183,0,0,0,0.01588659 days
38558,-834.3693,0.2983739,0.1457247,0.7016261,0,0,0,0.015887 days
38559,-834.3693,0.2983662,0.145721,0.7016338,0,0,0,0.0158874 days
38560,-834.3693,0.2983584,0.1457172,0.7016416,0,0,0,0.01588782 days
38561,-834.3693,0.2983507,0.1457134,0.7016493,0,0,0,0.01588823 days
38562,-834.3693,0.298343,0.1457096,0.701657,0,0,0,0.01588862 days
38563,-834.3693,0.2983352,0.1457058,0.7016648,0,0,0,0.01588903 days
38564,-834.3693,0.2983275,0.1457021,0.7016725,0,0,0,0.01588944 days
38565,-834.3693,0.2983198,0.1456983,0.7016802,0,0,0,0.01588987 days
38566,-834.3693,0.298312,0.1456945,0.701688,0,0,0,0.01589028 days
38567,-834.3693,0.2983043,0.1456907,0.7016957,0,0,0,0.0158907 days
38568,-834.3693,0.2982966,0.145687,0.7017034,0,0,0,0.01589111 days
38569,-834.3693,0.2982888,0.1456832,0.7017112,0,0,0,0.01589151 days
38570,-834.3693,0.2982811,0.1456794,0.7017189,0,0,0,0.01589192 days
38571,-834.3693,0.2982734,0.1456756,0.7017266,0,0,0,0.01589233 days
38572,-834.3693,0.2982656,0.1456718,0.7017344,0,0,0,0.01589274 days
38573,-834.3693,0.2982579,0.1456681,0.7017421,0,0,0,0.01589315 days
38574,-834.3693,0.2982502,0.1456643,0.7017498,0,0,0,0.01589356 days
